[ 2013-09-02T14:36:48+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000444s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.003166s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003724s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.001535s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001624s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.041856s ]
[ 2013-09-02T14:36:51+08:00 ] /User/login | SQL: SELECT * FROM `user` WHERE name='elex' and password='93725b9fc52918f65c42dd16492d7d98' LIMIT 1   [ RunTime:0.002502s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.000097s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.000198s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000073s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.000560s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000715s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run Login Behavior [ RunTime:0.000306s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000364s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000357s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000413s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: selectProductName 948b69b7e74262b0af4cc87e8ce85c98.php 第 79 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 83 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 84 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 85 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 87 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 88 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 89 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 90 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 91 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 93 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 94 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 95 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 96 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 97 行.
[ 2013-09-02T14:36:51+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 98 行.
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.015505s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015558s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000547s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000369s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000429s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001965s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000390s ]
[ 2013-09-02T14:36:51+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000441s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ route_check ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run CheckRoute Behavior [ RunTime:0.000723s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000880s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ app_begin ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000389s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run CheckLang Behavior [ RunTime:0.002281s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002774s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ action_begin ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run Login Behavior [ RunTime:0.001542s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001612s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | SQL: SHOW COLUMNS FROM `std_pop` [ RunTime:0.071070s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | SQL: SELECT COUNT(*) AS tp_count FROM `std_pop` LIMIT 1   [ RunTime:0.079761s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | SQL: SELECT * FROM `std_pop` ORDER BY id desc LIMIT 0,20   [ RunTime:0.001538s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_template ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001866s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001943s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_parse ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined offset: 1 ThinkTemplate.class.php 第 536 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: selectProductName c0b8c0fc882b778550dabbc9dfd1d849.php 第 79 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 83 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 84 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 85 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 87 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 88 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 89 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 90 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 91 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 93 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 94 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 95 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 96 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 97 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined variable: Think c0b8c0fc882b778550dabbc9dfd1d849.php 第 98 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 147 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | NOTIC: [8] Undefined index: locale c0b8c0fc882b778550dabbc9dfd1d849.php 第 149 行.
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run ParseTemplate Behavior [ RunTime:0.036597s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036843s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_filter ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run ContentReplace Behavior [ RunTime:0.001479s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run TokenBuild Behavior [ RunTime:0.000525s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000386s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002827s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_end ] --START--
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000456s ]
[ 2013-09-02T14:36:53+08:00 ] /StdPop/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000493s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ route_check ] --START--
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Run CheckRoute Behavior [ RunTime:0.000290s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000345s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ app_begin ] --START--
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000217s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Run CheckLang Behavior [ RunTime:0.001597s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001876s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ action_begin ] --START--
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Run Login Behavior [ RunTime:0.001172s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001218s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | SQL: SHOW COLUMNS FROM `std_pop` [ RunTime:0.002768s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: copy_from_id StdPopAction.class.php 第 61 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | SQL: SHOW COLUMNS FROM `country` [ RunTime:0.019974s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | SQL: SELECT * FROM `country` ORDER BY index_no asc  [ RunTime:0.001874s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | SQL: SHOW COLUMNS FROM `lang` [ RunTime:0.011205s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | SQL: SELECT * FROM `lang`  [ RunTime:0.000212s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ view_template ] --START--
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001601s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001652s ]
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | INFO: Tag[ view_parse ] --START--
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: selectProductName 8e5957235f312be47ff303b1068a74cb.php 第 79 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 83 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 84 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 85 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 87 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 88 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 89 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 90 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 91 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 93 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 94 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 95 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 96 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 97 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: Think 8e5957235f312be47ff303b1068a74cb.php 第 98 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: id 8e5957235f312be47ff303b1068a74cb.php 第 120 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: title 8e5957235f312be47ff303b1068a74cb.php 第 124 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: url 8e5957235f312be47ff303b1068a74cb.php 第 132 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined variable: locales 8e5957235f312be47ff303b1068a74cb.php 第 142 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: width 8e5957235f312be47ff303b1068a74cb.php 第 150 行.
[ 2013-09-02T14:36:55+08:00 ] /StdPop/add | NOTIC: [8] Undefined index: height 8e5957235f312be47ff303b1068a74cb.php 第 158 行.
