[ 2013-09-11T08:01:21+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000643s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_template ] --START--
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run LocationTemplate Behavior [ RunTime:0.003697s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.003781s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_parse ] --START--
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run ParseTemplate Behavior [ RunTime:0.109984s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.110064s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_filter ] --START--
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run ContentReplace Behavior [ RunTime:0.002868s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run TokenBuild Behavior [ RunTime:0.002530s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002140s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run ShowRuntime Behavior [ RunTime:0.002585s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010312s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_end ] --START--
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002864s ]
[ 2013-09-11T08:01:21+08:00 ] /User/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002934s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Run CheckRoute Behavior [ RunTime:0.000831s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000913s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ app_begin ] --START--
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000426s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Run CheckLang Behavior [ RunTime:0.001991s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002488s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ action_begin ] --START--
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Run Login Behavior [ RunTime:0.001036s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001074s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.001184s ]
[ 2013-09-11T08:01:23+08:00 ] /User/login | SQL: SELECT * FROM `user` WHERE name='elex' and password='93725b9fc52918f65c42dd16492d7d98' LIMIT 1   [ RunTime:0.025448s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run CheckRoute Behavior [ RunTime:0.000093s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ route_check ] --END-- [ RunTime:0.000177s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000209s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run CheckLang Behavior [ RunTime:0.000786s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001103s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ action_begin ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 22 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined index: _URL_ LoginBehavior.class.php 第 23 行.
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run Login Behavior [ RunTime:0.000253s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ action_begin ] --END-- [ RunTime:0.000310s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000482s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000569s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: selectProductName 948b69b7e74262b0af4cc87e8ce85c98.php 第 79 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 83 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 84 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 85 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 87 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 88 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 89 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 90 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 91 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 92 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 94 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 95 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 96 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 97 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 98 行.
[ 2013-09-11T08:01:23+08:00 ] / | NOTIC: [8] Undefined variable: Think 948b69b7e74262b0af4cc87e8ce85c98.php 第 99 行.
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.023197s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023241s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000555s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000428s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000311s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000315s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001770s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000276s ]
[ 2013-09-11T08:01:23+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000307s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run CheckRoute Behavior [ RunTime:0.000744s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000829s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ app_begin ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run CheckLang Behavior [ RunTime:0.003046s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003553s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ action_begin ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined offset: 1 LoginBehavior.class.php 第 23 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run Login Behavior [ RunTime:0.001674s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001733s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: start StatAction.class.php 第 14 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: end StatAction.class.php 第 18 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step StatAction.class.php 第 22 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | SQL: SELECT * FROM `stat` WHERE (start_time between '2013-09-11 00:00:00' and '2013-09-11 23:59:59') and time_step='day' ORDER BY type asc,pop_id asc  [ RunTime:0.000759s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | SQL: SHOW COLUMNS FROM `std_pop` [ RunTime:0.001335s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | SQL: SELECT * FROM `std_pop` WHERE id=61  [ RunTime:0.000407s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [2] Division by zero StatAction.class.php 第 65 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_template ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001889s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001962s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_parse ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: selectProductName 0e81eac836b05127e8d342e505a737f9.php 第 79 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 83 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 84 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 85 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 87 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 88 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 89 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 90 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 91 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 92 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 94 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 95 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 96 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 97 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 98 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: Think 0e81eac836b05127e8d342e505a737f9.php 第 99 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step 0e81eac836b05127e8d342e505a737f9.php 第 116 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step 0e81eac836b05127e8d342e505a737f9.php 第 116 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step 0e81eac836b05127e8d342e505a737f9.php 第 116 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step 0e81eac836b05127e8d342e505a737f9.php 第 150 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: total 0e81eac836b05127e8d342e505a737f9.php 第 160 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: total 0e81eac836b05127e8d342e505a737f9.php 第 161 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: total 0e81eac836b05127e8d342e505a737f9.php 第 162 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: total 0e81eac836b05127e8d342e505a737f9.php 第 163 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: total 0e81eac836b05127e8d342e505a737f9.php 第 164 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: pagination 0e81eac836b05127e8d342e505a737f9.php 第 170 行.
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run ParseTemplate Behavior [ RunTime:0.046959s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047013s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_filter ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run ContentReplace Behavior [ RunTime:0.000567s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run TokenBuild Behavior [ RunTime:0.000598s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000423s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000567s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002294s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_end ] --START--
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000563s ]
[ 2013-09-11T08:01:25+08:00 ] /Stat/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000632s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run CheckRoute Behavior [ RunTime:0.000471s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ route_check ] --END-- [ RunTime:0.000530s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ app_begin ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000261s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run CheckLang Behavior [ RunTime:0.001853s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002175s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ action_begin ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run Login Behavior [ RunTime:0.000993s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001034s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined index: date ConfigAction.class.php 第 47 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_template ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run LocationTemplate Behavior [ RunTime:0.001003s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_template ] --END-- [ RunTime:0.001047s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_parse ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined offset: 1 ThinkTemplate.class.php 第 536 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: selectProductName 40ac92af4be817f27255ae7c27f29b27.php 第 79 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 83 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 84 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 85 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 87 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 88 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 89 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 90 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 91 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 92 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 92 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 94 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 94 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 95 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 96 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 97 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 98 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: Think 40ac92af4be817f27255ae7c27f29b27.php 第 99 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: date_value 40ac92af4be817f27255ae7c27f29b27.php 第 112 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | NOTIC: [8] Undefined variable: pagination 40ac92af4be817f27255ae7c27f29b27.php 第 157 行.
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run ParseTemplate Behavior [ RunTime:0.061620s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061670s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_filter ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run ContentReplace Behavior [ RunTime:0.000619s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run TokenBuild Behavior [ RunTime:0.000533s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run ShowRuntime Behavior [ RunTime:0.000484s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002223s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_end ] --START--
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000446s ]
[ 2013-09-11T08:01:27+08:00 ] /Config/poplist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000496s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ route_check ] --START--
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Run CheckRoute Behavior [ RunTime:0.000747s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000827s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ app_begin ] --START--
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000390s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Run CheckLang Behavior [ RunTime:0.003272s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003747s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ action_begin ] --START--
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [8] Undefined offset: 1 LoginBehavior.class.php 第 23 行.
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Run Login Behavior [ RunTime:0.001600s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ action_begin ] --END-- [ RunTime:0.001652s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [8] Undefined index: start StatAction.class.php 第 14 行.
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [8] Undefined index: end StatAction.class.php 第 18 行.
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [8] Undefined index: time_step StatAction.class.php 第 22 行.
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | SQL: SELECT * FROM `stat` WHERE (start_time between '2013-09-11 00:00:00' and '2013-09-11 23:59:59') and time_step='day' ORDER BY type asc,pop_id asc  [ RunTime:0.000363s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | SQL: SHOW COLUMNS FROM `std_pop` [ RunTime:0.000720s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | SQL: SELECT * FROM `std_pop` WHERE id=61  [ RunTime:0.000182s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [2] Division by zero StatAction.class.php 第 65 行.
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ view_template ] --START--
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000957s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000988s ]
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | INFO: Tag[ view_parse ] --START--
[ 2013-09-11T08:01:29+08:00 ] /Stat/ | NOTIC: [8] Undefined variable: selectProductName 0e81eac836b05127e8d342e505a737f9.php 第 79 行.
